3.3778,3.5415,2.9057,3.1236,3.0497,2.8105
3.5193,3.7132,2.7831,3.0536,3.2387,2.9894
3.5388,3.7333,2.7619,3.0362,3.2788,3.0188
3.5321,3.7223,2.7145,2.9962,3.3081,3.0602
3.2823,3.3611,2.9134,3.1101,2.9311,2.6639
3.3553,3.4858,2.5385,2.8332,3.2392,3.0707
3.4926,3.6774,2.6688,2.9432,3.329,3.0946
3.5056,3.68,2.6553,2.9419,3.3372,3.1028
3.5299,3.7223,2.7187,2.9961,3.3121,3.0575
3.2695,3.3415,2.9189,3.1135,2.9177,2.6503
3.4749,3.6672,2.8064,3.0667,3.1872,2.9548
2.7931,2.6417,2.9518,3.0509,2.4804,2.2755
3.3796,3.5675,2.7599,3.0156,3.1305,2.9373
3.5295,3.7203,2.8001,3.0628,3.2498,2.9769
3.526,3.7164,2.8149,3.0771,3.2309,2.9621
3.5332,3.7268,2.7969,3.0638,3.248,2.9843
3.3427,3.4387,2.4827,2.7729,3.3082,3.1421
3.3536,3.4839,2.8449,3.0591,3.0459,2.7739
3.4981,3.6531,2.7342,3.0135,3.2502,3.0198
3.4163,3.5483,2.5464,2.835,3.3381,3.1457
3.1147,3.1278,2.8983,3.0597,2.77,2.5226
3.4334,3.6188,2.8457,3.087,3.1302,2.9055
3.5376,3.7327,2.7779,3.0467,3.2664,3.0124
3.4904,3.6556,2.635,2.9188,3.333,3.1151
3.4737,3.6441,2.8337,3.072,3.1717,2.9004
3.5219,3.715,2.8115,3.0713,3.2255,2.9715
3.5372,3.7318,2.7926,3.0549,3.2543,2.9952
3.5084,3.6901,2.8417,3.0905,3.1952,2.9252
3.4381,3.5841,2.5818,2.869,3.3124,3.1156
3.3995,3.5407,2.8549,3.0743,3.0836,2.8106
3.4664,3.637,2.651,2.9315,3.2803,3.0763
3.4653,3.6258,2.6055,2.8806,3.3507,3.1439
2.6136,2.3631,2.031,2.2635,3.0181,3.0773
3.2404,3.3788,2.7665,2.9534,3.0074,2.7702
3.1966,3.25,2.9713,3.1349,2.8526,2.6058
3.4316,3.6103,2.8789,3.1093,3.1116,2.8708
3.5335,3.7288,2.7672,3.0347,3.2689,3.018
2.3779,2.0274,2.9238,2.9543,2.1245,1.9759
3.3067,3.4911,2.7319,2.9737,3.0761,2.9174
3.4246,3.568,2.88,3.103,3.0913,2.8179
3.5131,3.7074,2.8056,3.0636,3.2242,2.9827
3.4948,3.6697,2.8588,3.0982,3.173,2.9061
3.4902,3.6634,2.6585,2.9399,3.3064,3.0904
3.5151,3.6996,2.678,2.9501,3.3396,3.1058
3.3242,3.4113,2.47,2.7481,3.3237,3.168
3.4671,3.6493,2.7844,3.0231,3.2144,2.9542
2.8683,2.7523,2.968,3.0754,2.5529,2.3382
3.3688,3.5446,2.672,2.9416,3.1629,2.9893
3.4304,3.5717,2.5637,2.8438,3.3502,3.1529
3.5047,3.6906,2.6748,2.9444,3.3369,3.0999
3.5,3.6779,2.8371,3.0782,3.1947,2.9227
3.3482,3.4594,2.9334,3.1343,2.9951,2.7325
3.4338,3.5944,2.6221,2.9044,3.2662,3.0723
3.1166,3.1086,2.3256,2.59,3.2553,3.168
3.445,3.6334,2.6753,2.926,3.2978,3.0782
3.021,2.9578,2.2551,2.5201,3.2087,3.142
2.5047,2.2592,1.9817,2.1969,2.9044,3.0287
3.1953,3.3304,2.7539,2.9325,2.9706,2.7341
2.8882,2.8004,2.9888,3.0868,2.584,2.361
2.9294,2.9001,2.1585,2.4457,3.0398,3.0008
3.4054,3.5921,2.6655,2.9074,3.2747,3.0705
2.696,2.4965,2.9423,3.0257,2.3891,2.1947
3.3154,3.4786,2.6233,2.8934,3.1376,2.9888
3.3821,3.5001,2.5247,2.8014,3.3447,3.1701
3.5068,3.6986,2.7517,3.0062,3.2808,3.0257
3.2528,3.3024,2.4125,2.6937,3.2872,3.1517
3.441,3.6169,2.7879,3.0207,3.1894,2.9289
2.8917,2.7885,2.9733,3.0839,2.5767,2.3555
3.2905,3.4303,2.945,3.1303,2.9654,2.7348
3.495,3.683,2.8426,3.0958,3.1851,2.9299
3.4743,3.6308,2.6229,2.9062,3.3247,3.1144
3.4277,3.5759,2.8605,3.0838,3.1108,2.8364
3.4912,3.6695,2.6826,2.9646,3.2859,3.0666
3.2974,3.3715,2.4502,2.7281,3.3191,3.1717
2.556,2.3026,2.0096,2.2328,2.9695,3.0619
3.3345,3.5171,2.6568,2.8832,3.2151,3.0336
3.465,3.6172,2.6025,2.8851,3.3384,3.1306
3.3444,3.447,2.4926,2.769,3.3359,3.1735
3.4852,3.6707,2.7791,3.024,3.2372,2.974
3.49,3.6538,2.6417,2.9255,3.3218,3.1026
3.0437,2.9981,2.2812,2.5404,3.2249,3.1598
3.3213,3.4473,2.5163,2.7736,3.3124,3.1711
3.4327,3.5797,2.583,2.8557,3.3523,3.1568
2.6522,2.432,2.0559,2.2901,3.0391,3.0892
3.202,3.3144,2.445,2.6907,3.2493,3.1639
2.6698,2.4867,2.8835,2.9647,2.3306,2.1228
3.3573,3.5459,2.7982,3.0339,3.0923,2.9089
3.5405,3.732,2.8054,3.0653,3.256,2.9908
3.5418,3.7311,2.8021,3.064,3.2572,2.9954
3.5228,3.7035,2.6874,2.9663,3.3238,3.0905
3.1154,3.1149,2.9349,3.0907,2.7656,2.5214
2.7683,2.6342,2.0383,2.3057,3.0055,3.0048
3.3548,3.5173,2.6108,2.8523,3.2765,3.1108
1.1461,0.19288,1.3178,1.4234,2.2358,2.6647
3.149,3.3255,2.5773,2.7727,3.0844,2.9848
3.4378,3.5812,2.8916,3.1155,3.0998,2.8241
1.7115,1.0648,2.8712,2.7651,1.653,1.5858
3.2113,3.3732,2.7644,2.9717,2.9787,2.8429
3.3202,3.4119,2.9236,3.1214,2.9689,2.7015
2.9146,2.8275,2.1572,2.4309,3.101,3.0611
3.0458,3.0747,2.8361,2.9783,2.73,2.4793
3.2728,3.3819,2.4869,2.7704,3.1866,3.0547
3.126,3.1502,2.8907,3.0505,2.7876,2.5322
3.1436,3.1958,2.9919,3.1335,2.813,2.576
3.4576,3.6475,2.8288,3.0761,3.1658,2.9355
3.211,3.2524,2.9517,3.124,2.8599,2.5999
3.4562,3.6399,2.7227,2.9915,3.2244,3.012
1.5786,0.83221,1.5089,1.6555,2.475,2.8043
3.1157,3.2434,2.6963,2.861,2.9399,2.7371
2.5656,2.3069,1.9273,2.176,2.957,3.0042
3.2924,3.4548,2.7429,2.9416,3.095,2.8689
3.2586,3.3303,2.9642,3.1407,2.9081,2.6481
3.4615,3.6419,2.7089,2.9804,3.2423,3.0279
1.338,0.51462,2.79,2.6631,1.2373,1.2552
3.1666,3.3479,2.8333,3.0017,2.9176,2.7716
3.4132,3.5495,2.9157,3.1303,3.0694,2.7907
3.4244,3.5709,2.5979,2.8789,3.2844,3.0883
3.1743,3.1968,2.3708,2.6358,3.2798,3.1722
3.4506,3.6324,2.6594,2.9154,3.3207,3.0988
3.271,3.3301,2.4323,2.708,3.3082,3.1623
3.4826,3.6717,2.7158,2.9667,3.3011,3.0596
3.4384,3.5766,2.5794,2.8584,3.3402,3.1392
2.5995,2.381,2.9053,2.974,2.2781,2.0849
3.3325,3.4949,2.702,2.9551,3.1179,2.9546
3.3555,3.4656,2.9036,3.1071,3.016,2.74
3.3649,3.496,2.9442,3.1458,3.0185,2.7591
3.4915,3.6698,2.8592,3.103,3.1756,2.9194
3.1314,3.1242,2.3277,2.6025,3.2352,3.1328
3.1821,3.2407,2.396,2.6542,3.2717,3.1786
3.1823,3.2328,2.3904,2.652,3.2761,3.1789
3.4688,3.6471,2.7027,2.9536,3.3017,3.0707
2.571,2.3226,2.9426,3.0021,2.2833,2.1048
2.4715,2.2667,2.9583,2.9191,2.2679,2.0786
3.2969,3.4626,2.7661,2.9963,3.0571,2.9001
3.4637,3.6135,2.6053,2.8869,3.3462,3.1431
3.4886,3.6586,2.6466,2.9197,3.3513,3.1352
3.3067,3.3841,2.4632,2.7397,3.323,3.1778
2.3295,1.9942,2.8591,2.8842,2.0121,1.8515
3.2907,3.4738,2.8501,3.056,3.0168,2.8409
3.4594,3.6119,2.8952,3.1265,3.1223,2.8543
3.5268,3.7133,2.7984,3.0602,3.2474,3.0082
3.5477,3.7394,2.7763,3.0398,3.2878,3.0396
3.5353,3.7224,2.8241,3.0776,3.2427,2.9823
3.5353,3.7217,2.7285,3.002,3.3085,3.074
3.545,3.7327,2.7515,3.0176,3.3095,3.062
3.546,3.7371,2.7932,3.0535,3.2751,3.0187
3.3771,3.4917,2.9243,3.1318,3.0266,2.7625
3.5002,3.6826,2.8394,3.0919,3.1974,2.9546
3.5464,3.7384,2.767,3.0354,3.291,3.0424
3.4924,3.6558,2.6392,2.9177,3.3433,3.1285
3.5355,3.7271,2.7532,3.0102,3.3073,3.061
3.277,3.3361,2.4398,2.7123,3.3018,3.1655
3.3625,3.4985,2.8468,3.0535,3.066,2.8042
3.5135,3.704,2.7668,3.0345,3.2541,3.0249
3.5442,3.7336,2.7347,3.0039,3.3192,3.0753
3.5481,3.7372,2.7827,3.0429,3.2856,3.0285
3.2944,3.3617,2.4508,2.7276,3.3034,3.1587
3.4158,3.5739,2.8275,3.0468,3.1344,2.869
3.5216,3.7046,2.7386,3.0109,3.2802,3.0469
3.5409,3.7292,2.7217,2.9915,3.3268,3.0803
2.0481,1.5482,2.8925,2.8712,1.8403,1.7447
3.2414,3.4163,2.8935,3.0679,2.9569,2.7859
3.3794,3.4938,2.5339,2.8142,3.3003,3.1324
3.4848,3.6649,2.807,3.0424,3.2182,2.9597
3.5325,3.7176,2.8356,3.0866,3.2274,2.9713
2.5993,2.3543,2.9623,3.0211,2.3225,2.1454
3.3235,3.4986,2.9008,3.0979,3.0193,2.8245
3.4934,3.659,2.6648,2.9422,3.3093,3.1006
3.5295,3.7119,2.7086,2.9738,3.3342,3.1009
3.5462,3.7384,2.7904,3.0464,3.2784,3.0235
3.5477,3.7357,2.7535,3.0165,3.3044,3.0676
3.5502,3.7429,2.7609,3.0202,3.3052,3.0625
3.5259,3.7055,2.6913,2.9607,3.3367,3.1117
3.0952,3.0696,2.3175,2.5757,3.2463,3.1677
3.3331,3.4584,2.5272,2.7798,3.3208,3.1803
3.2129,3.2666,2.9032,3.0745,2.8714,2.6163
3.3994,3.5525,2.6157,2.89,3.2379,3.0651
3.5113,3.6909,2.8101,3.0512,3.2406,2.9761
3.5466,3.7363,2.8015,3.0599,3.2668,3.0123
3.512,3.6884,2.8643,3.103,3.1921,2.9216
3.3702,3.4862,2.9452,3.1441,3.0157,2.7569
3.5092,3.6943,2.7776,3.0378,3.2436,3.0175
3.4966,3.661,2.6442,2.9187,3.3478,3.133
3.1435,3.1438,2.3496,2.612,3.2687,3.1769
3.3233,3.4401,2.5095,2.7673,3.3231,3.184
3.5137,3.6986,2.7346,2.9899,3.308,3.0647
3.5111,3.6797,2.6595,2.9378,3.3422,3.1202
3.3215,3.4144,2.9081,3.1068,2.9784,2.7098
3.1655,3.206,2.9891,3.144,2.826,2.5833
3.4232,3.5943,2.8999,3.128,3.0968,2.8573
3.5113,3.6893,2.6886,2.9686,3.3073,3.0882
2.4436,2.1063,1.9408,2.159,2.9434,3.0427
3.3318,3.5,2.6673,2.8854,3.2139,3.0393
2.7007,2.4817,2.0697,2.3079,3.067,3.0902
3.3446,3.5016,2.5983,2.8329,3.2845,3.1329
3.5167,3.6945,2.8317,3.0692,3.23,2.962
3.5431,3.7332,2.7572,3.0205,3.2983,3.0572
3.5531,3.7462,2.7709,3.0298,3.308,3.0527
3.13,3.1301,2.962,3.1147,2.7821,2.5353
3.1551,3.1988,2.3658,2.6426,3.1647,3.0672
3.4598,3.6442,2.7691,2.998,3.2439,3.0032
3.3387,3.4348,2.9496,3.1411,2.9853,2.7246
1.4449,0.65621,1.2619,1.4101,2.4042,2.7039
2.8879,2.9406,2.2621,2.4704,3.0218,3.0742
3.4157,3.6023,2.7349,2.9596,3.2357,3.0133
3.5525,3.7457,2.7804,3.04,3.2932,3.0425
3.4821,3.6381,2.6293,2.9008,3.3474,3.139
2.7787,2.6063,2.1346,2.3695,3.1061,3.1221
3.379,3.5611,2.6435,2.8783,3.2806,3.1038
3.4744,3.6336,2.8788,3.1045,3.15,2.877
2.1536,1.7067,2.9364,2.9088,1.987,1.867
3.2848,3.4727,2.8112,3.0193,3.0305,2.8736
3.5396,3.7265,2.8366,3.0844,3.241,2.9798
2.946,2.8617,2.9798,3.0974,2.6185,2.399
3.4056,3.5851,2.7209,2.9808,3.1793,2.9979
3.4304,3.5636,2.5696,2.8443,3.3539,3.1667
3.3232,3.4242,2.8919,3.0873,2.9909,2.7256
3.4512,3.6209,2.9046,3.1342,3.1178,2.8691
3.5407,3.7335,2.7824,3.0511,3.27,3.0259
3.4548,3.5973,2.5889,2.8724,3.3458,3.1486
3.5155,3.6989,2.6891,2.9552,3.3442,3.1194
3.5459,3.7369,2.8007,3.0566,3.2714,3.015
3.5211,3.7007,2.8602,3.1068,3.2015,2.9391
3.5229,3.7064,2.8584,3.1076,3.2036,2.9461
3.55,3.7431,2.785,3.0521,3.2779,3.0325
3.4095,3.5377,2.9151,3.1302,3.0599,2.7949
3.5212,3.7146,2.7983,3.0619,3.2381,3.0045
3.3836,3.4912,2.5215,2.8043,3.3332,3.1632
3.4435,3.5991,2.5974,2.8677,3.3568,3.1663
3.051,3.0219,2.928,3.0742,2.7016,2.4635
3.067,3.088,3.008,3.1269,2.7455,2.5252
3.2522,3.3469,2.4599,2.7441,3.1881,3.0679
3.4092,3.5613,2.8393,3.0574,3.1191,2.8593
3.1807,3.202,2.362,2.6442,3.2339,3.1275
3.4469,3.6238,2.64,2.9001,3.3347,3.1397
3.4488,3.5909,2.5816,2.8627,3.3582,3.1673
3.5234,3.7105,2.7002,2.97,3.3395,3.1087
3.0495,2.9968,2.2762,2.546,3.2283,3.1616
2.6102,2.4403,2.8473,2.9159,2.2639,2.049
1.7949,1.2794,2.8223,2.6362,1.7539,1.6161
3.1557,3.3367,2.6947,2.9093,2.9547,2.8525
3.4746,3.6336,2.8685,3.104,3.1512,2.888
3.4933,3.6585,2.6625,2.9505,3.3057,3.1007
3.4971,3.6642,2.6379,2.9189,3.36,3.1506
3.5257,3.7102,2.8138,3.0678,3.2436,2.9842
3.3539,3.4577,2.9405,3.147,2.9975,2.7416
3.5097,3.6946,2.7799,3.0518,3.2365,3.0137
3.5519,3.738,2.7285,3.0088,3.3262,3.0873
3.5549,3.7475,2.7868,3.0555,3.286,3.0312
3.5583,3.7483,2.7684,3.044,3.2975,3.0504
3.4516,3.5976,2.898,3.1267,3.1093,2.8493
3.499,3.6783,2.8763,3.123,3.1695,2.9243
3.4879,3.6512,2.8907,3.1318,3.15,2.894
3.5389,3.7265,2.8215,3.0865,3.2396,2.9961
3.5581,3.7517,2.7656,3.0406,3.299,3.0578
3.4602,3.6103,2.8919,3.1242,3.1192,2.8578
3.5175,3.7015,2.7119,2.9952,3.2889,3.0747
3.4695,3.6256,2.8733,3.1094,3.1408,2.8772
3.471,3.6296,2.6284,2.92,3.3052,3.1114
3.5108,3.6826,2.6573,2.9368,3.3567,3.142
3.1971,3.2287,2.9324,3.1072,2.8419,2.6014
3.0053,2.9696,2.2219,2.5047,3.1213,3.0671
3.1333,3.1879,2.8495,3.0108,2.8195,2.5743
3.4711,3.6637,2.8054,3.0668,3.1897,2.978
3.5426,3.7267,2.7027,2.9849,3.3369,3.1083
3.4493,3.5956,2.8852,3.1144,3.1153,2.8502
3.5312,3.7175,2.7586,3.0358,3.2722,3.0449
3.5548,3.7436,2.8033,3.0689,3.2742,3.0161
3.5601,3.7512,2.7846,3.0576,3.2878,3.0378
3.5616,3.7528,2.7833,3.0551,3.2914,3.0391
3.5543,3.7411,2.7315,3.0092,3.3248,3.0919
3.3731,3.4831,2.9171,3.1274,3.0211,2.7635
2.9283,2.8355,2.1685,2.445,3.1218,3.0836
3.2892,3.4067,2.4936,2.7538,3.3039,3.1905
3.2689,3.3484,2.8887,3.0805,2.9331,2.6789
2.2797,1.8868,1.7227,1.9579,2.817,2.9272
3.2208,3.3759,2.7403,2.9244,3.0239,2.8194
2.9779,2.9174,2.9972,3.1178,2.6568,2.4373
3.4273,3.6036,2.759,3.0238,3.1759,2.9858
3.5461,3.7343,2.8222,3.0815,3.2533,2.9918
3.4894,3.6536,2.8934,3.1312,3.1504,2.893
3.2293,3.2794,2.9764,3.151,2.8752,2.6355
3.4844,3.6678,2.8231,3.0829,3.1936,2.9736
3.5544,3.7459,2.8186,3.0835,3.2616,3.0066
3.4957,3.6589,2.8849,3.1283,3.1604,2.8996
3.5158,3.6974,2.8679,3.1217,3.1894,2.938
3.5257,3.7045,2.6859,2.9752,3.3224,3.1059
3.5527,3.7418,2.7839,3.0535,3.2906,3.0365
3.4568,3.6046,2.9008,3.137,3.112,2.8492
3.523,3.704,2.7175,3.0074,3.2901,3.0716
3.425,3.549,2.5499,2.8388,3.3579,3.1827
3.5022,3.6802,2.6565,2.9337,3.3593,3.1504
3.4035,3.5292,2.8965,3.1183,3.0646,2.8034
3.2522,3.3108,2.4153,2.7107,3.2489,3.1272
3.338,3.4607,2.8536,3.0616,3.0326,2.778
3.4713,3.6339,2.6545,2.9476,3.2825,3.0899
3.3433,3.4432,2.9037,3.1123,2.9995,2.7408
3.5101,3.6948,2.7612,3.0426,3.25,3.0316
3.5115,3.6805,2.861,3.1121,3.1909,2.9252
3.4619,3.6107,2.6015,2.8986,3.3229,3.1313
3.4566,3.6129,2.8589,3.092,3.1453,2.8848
3.0906,3.0644,2.2889,2.5726,3.2088,3.1299
3.4149,3.5865,2.7878,3.0179,3.1774,2.9372
3.4689,3.6174,2.612,2.9074,3.3242,3.1318
3.4129,3.545,2.8779,3.1017,3.0878,2.8248
3.4954,3.6691,2.8824,3.1324,3.1651,2.9188
3.0247,2.9742,2.9849,3.1231,2.6903,2.4671
3.4131,3.5913,2.8927,3.1264,3.0979,2.8784
3.5165,3.6865,2.6705,2.9638,3.327,3.1123
1.4068,0.56381,1.4472,1.5801,2.389,2.7525
2.8355,2.8658,2.7212,2.8194,2.5812,2.3422
2.7809,2.6858,2.0257,2.3122,2.9767,2.9807
3.2464,3.3688,2.4747,2.7299,3.2797,3.1907
3.2635,3.3419,2.8889,3.0791,2.9332,2.6819
3.4363,3.6029,2.9158,3.147,3.1018,2.8663
3.1693,3.1904,2.9831,3.1476,2.8234,2.5882
3.4745,3.6673,2.7884,3.0565,3.2043,2.9981
3.5137,3.683,2.8671,3.1167,3.1936,2.9295
3.5344,3.7188,2.7114,2.9997,3.3158,3.0939
3.3823,3.4943,2.91,3.1256,3.0394,2.7765
3.5066,3.6948,2.8619,3.1159,3.1929,2.9578
3.1929,3.2047,2.3676,2.6509,3.2704,3.1658
3.2125,3.2845,2.8697,3.0482,2.896,2.647
3.1459,3.1822,3.0023,3.1506,2.8138,2.5869
3.4662,3.6567,2.8507,3.1029,3.1667,2.9488
3.4731,3.6274,2.9037,3.14,3.1331,2.8727
3.4915,3.659,2.8957,3.1398,3.1574,2.9065
3.4898,3.6477,2.6403,2.9338,3.3278,3.1272
3.4923,3.661,2.8506,3.0937,3.1911,2.9263
3.5521,3.7467,2.7793,3.058,3.2866,3.0487
3.196,3.2209,2.9579,3.131,2.8448,2.6035
3.4073,3.5689,2.932,3.1511,3.074,2.8432
3.4356,3.5705,2.5861,2.8789,3.3149,3.1351
3.177,3.2061,2.9182,3.0895,2.8336,2.5851
3.4747,3.6556,2.7676,3.0383,3.221,3.0156
3.5603,3.7528,2.8117,3.0753,3.2826,3.0219
3.2689,3.3156,2.4244,2.7093,3.3037,3.1729
3.4598,3.6322,2.6326,2.9025,3.3602,3.1624
3.5545,3.7465,2.7347,3.0099,3.3453,3.0979
3.4291,3.562,2.9102,3.1343,3.0891,2.8159
3.3292,3.4207,2.4899,2.7794,3.28,3.1335
3.4776,3.6534,2.8172,3.0535,3.2156,2.9566
2.7105,2.491,2.0542,2.3059,3.0636,3.0827
3.3017,3.455,2.7855,2.9843,3.0759,2.8413
3.4091,3.5372,2.5652,2.8567,3.3026,3.1287
2.7838,2.6128,2.1374,2.3807,3.1111,3.1372
3.2141,3.3233,2.8178,2.9947,2.9462,2.6983
2.9723,2.9207,3.0117,3.1221,2.6644,2.4401
3.4328,3.6218,2.7834,3.0447,3.1771,2.9791
3.1256,3.1027,2.327,2.6026,3.2647,3.1758
3.2182,3.2881,2.4254,2.6858,3.2986,3.2082
2.7969,2.6722,2.8945,2.9947,2.4547,2.235
3.2858,3.4225,2.5503,2.8349,3.1598,3.0329
3.3432,3.449,2.8896,3.0936,3.0227,2.7578
3.3249,3.431,2.9748,3.1688,2.9797,2.7316
2.7846,2.6224,2.0708,2.3385,3.0596,3.0592
1.5467,0.94291,1.493,1.6271,2.2344,2.6194
3.1355,3.3172,2.6248,2.8082,3.045,2.929
2.9427,2.8367,2.2008,2.4713,3.1726,3.1328
3.1833,3.2638,2.8431,3.0147,2.8906,2.6351
3.2071,3.2696,3.0018,3.1611,2.8727,2.6369
3.377,3.5132,2.9569,3.1633,3.0403,2.7996
3.4555,3.6071,2.6243,2.9155,3.3077,3.1174
3.4528,3.6037,2.8726,3.1018,3.1457,2.8744
3.5418,3.7328,2.7699,3.0482,3.291,3.056
3.5683,3.7578,2.7917,3.0619,3.3118,3.0526
3.1917,3.2137,2.9669,3.1383,2.8444,2.5942
3.4035,3.5542,2.9382,3.1571,3.075,2.8334
3.371,3.486,2.9587,3.1671,3.024,2.7629
3.5252,3.7181,2.7966,3.0704,3.2565,3.0212
2.8921,2.7748,2.9733,3.0884,2.5694,2.3572
3.4003,3.5833,2.8923,3.1187,3.0999,2.8887
3.5595,3.7518,2.8249,3.0924,3.2756,3.019
3.503,3.6589,2.6422,2.9304,3.3608,3.1498
3.5324,3.7155,2.8254,3.077,3.2608,2.9935
3.4812,3.638,2.912,3.1469,3.1461,2.8781
3.5443,3.7361,2.8382,3.1011,3.2505,2.9988
3.5593,3.7457,2.8367,3.0993,3.2691,3.0035
3.549,3.7312,2.7153,2.9986,3.3458,3.1112
3.4969,3.6543,2.6296,2.9126,3.3793,3.1686
3.5363,3.7223,2.8221,3.0713,3.269,3.0068
3.5667,3.7608,2.809,3.0751,3.2938,3.043
3.5041,3.6601,2.6417,2.9256,3.3656,3.1574
3.5553,3.7435,2.7651,3.0284,3.3315,3.0833
3.5716,3.765,2.7695,3.0411,3.3285,3.0829
2.9921,2.9195,2.9719,3.1044,2.6543,2.4337
3.4374,3.6158,2.8525,3.0941,3.151,2.9415
3.5574,3.7438,2.728,3.0074,3.345,3.1093
3.4206,3.5395,2.5508,2.8332,3.3687,3.1921
3.4706,3.6243,2.6172,2.8903,3.3788,3.1841
3.5088,3.6826,2.8524,3.0894,3.2142,2.9558
3.4999,3.6625,2.6561,2.9381,3.3343,3.1368
3.5486,3.7319,2.7217,2.9904,3.3589,3.1305
3.549,3.7343,2.8449,3.0954,3.2528,2.9954
3.4453,3.5775,2.584,2.8688,3.3427,3.164
2.7233,2.5283,2.1083,2.3432,3.0856,3.1282
3.3507,3.521,2.5951,2.8372,3.3022,3.1642
3.4059,3.5195,2.5428,2.8205,3.3701,3.2047
3.4915,3.6601,2.834,3.0703,3.2147,2.9586
3.4133,3.5322,2.5551,2.8428,3.3281,3.1591
3.2874,3.3665,2.9081,3.0935,2.9529,2.7038
3.4653,3.6405,2.9152,3.1447,3.1361,2.9046
3.4853,3.6367,2.6384,2.9219,3.3362,3.1441
2.5223,2.218,2.0004,2.2206,2.9868,3.0787
3.3399,3.5234,2.7273,2.9372,3.1814,2.9912
3.5592,3.7495,2.8455,3.1022,3.2591,3.0097
3.5219,3.6893,2.6697,2.9506,3.3538,3.1457
3.5066,3.6767,2.8635,3.101,3.204,2.9414
3.33,3.4202,2.9726,3.1658,2.9765,2.7275
3.5151,3.7087,2.8384,3.0964,3.2226,2.9959
3.5744,3.7686,2.786,3.0523,3.3202,3.0817
3.2094,3.2368,2.9688,3.1374,2.8566,2.6185
3.3271,3.4486,2.9844,3.17,2.9874,2.757
3.5026,3.6866,2.8925,3.1337,3.183,2.9465
3.5124,3.6776,2.6665,2.9469,3.3463,3.1436
3.5406,3.7262,2.8337,3.0792,3.2623,3.007
3.4598,3.6057,2.932,3.1535,3.1136,2.8584
3.493,3.6642,2.9151,3.1492,3.1591,2.9115
3.027,2.9755,3.0039,3.1328,2.698,2.4788
3.4355,3.6204,2.7388,3.0033,3.2082,3.0288
3.3396,3.4182,2.4917,2.7629,3.3509,3.2106
3.4255,3.5706,2.5877,2.8493,3.3738,3.2086
3.5163,3.6915,2.6741,2.9407,3.3796,3.1722
3.5291,3.7026,2.6772,2.9487,3.3797,3.1682
3.5295,3.7081,2.8566,3.0966,3.234,2.976
3.4887,3.6429,2.6388,2.9198,3.3439,3.1516
3.3971,3.5107,2.5411,2.8124,3.3726,3.2136
3.3235,3.4214,2.9016,3.0944,2.9983,2.7429
3.5172,3.7092,2.7798,3.0478,3.2628,3.0494
3.2211,3.2396,2.3991,2.6706,3.3075,3.1989
3.3432,3.4692,2.8647,3.0599,3.05,2.8027
3.2399,3.2876,2.4202,2.7003,3.2508,3.1393
2.9358,2.8551,2.2396,2.4823,3.1782,3.1783
3.4309,3.6217,2.7177,2.9522,3.2836,3.0861
1.7657,1.1135,2.889,2.8193,1.6385,1.5976
3.1753,3.3319,2.9496,3.0903,2.8939,2.7289
3.4922,3.6595,2.914,3.1497,3.1585,2.915
3.3449,3.4298,2.4961,2.7819,3.313,3.167
2.8807,2.7801,2.9162,3.0294,2.5365,2.3203
3.3026,3.4434,2.9765,3.157,2.9787,2.7674
3.3981,3.53,2.9657,3.1722,3.0492,2.8115
3.54,3.7339,2.8048,3.0708,3.2685,3.0489
3.4638,3.6073,2.9195,3.1437,3.1248,2.8687
3.4494,3.5927,2.6125,2.8974,3.3167,3.1418
3.5205,3.701,2.8379,3.0783,3.244,2.992
3.5071,3.6745,2.9107,3.1467,3.1718,2.9201
3.559,3.7528,2.8372,3.0974,3.2662,3.0275
3.4704,3.6176,2.9239,3.1495,3.1293,2.8711
3.445,3.5853,2.6046,2.8895,3.319,3.1432
3.4821,3.6402,2.627,2.8979,3.3857,3.1941
3.5365,3.7205,2.8387,3.0804,3.2589,3.0079
3.5331,3.7112,2.8931,3.1342,3.2082,2.9585
3.5286,3.702,2.6935,2.9723,3.3428,3.1367
3.5103,3.6794,2.8741,3.1082,3.2033,2.9459
2.832,2.6734,2.1328,2.3864,3.1197,3.1115
2.9281,2.8995,2.852,2.9656,2.6025,2.3678
3.429,3.6224,2.8332,3.0758,3.1566,2.9677
3.5489,3.7268,2.7014,2.9797,3.3657,3.1472
3.3384,3.4271,2.9354,3.1315,2.9936,2.7398
3.4516,3.6155,2.9375,3.1612,3.1154,2.8782
3.5038,3.6745,2.9164,3.1505,3.1688,2.9245
3.4993,3.6598,2.6576,2.9383,3.3379,3.1466
3.5399,3.7211,2.6979,2.9674,3.3786,3.1636
3.5093,3.6698,2.645,2.9212,3.3852,3.1866
3.3322,3.4216,2.9258,3.1203,2.9911,2.741
3.4478,3.6036,2.9404,3.1623,3.1108,2.8759
3.5491,3.7328,2.7526,3.0281,3.3132,3.0959
3.5783,3.7689,2.7773,3.0456,3.3393,3.0975
3.5641,3.7524,2.8491,3.1047,3.2672,3.0125
3.5716,3.7636,2.761,3.0376,3.3332,3.1025
3.541,3.7151,2.6839,2.9607,3.3778,3.1689
3.5204,3.6843,2.6595,2.934,3.3866,3.1858
3.5573,3.7455,2.7241,2.9942,3.3716,3.1484
3.4884,3.6368,2.6182,2.8977,3.3845,3.196
3.1089,3.0966,2.9424,3.0955,2.7627,2.5338
